   10   24   30    1   10     /NEON               /GCR PROJECT      
--------------------------------------------------------------------------------
    2    2    4    3    4    2    2    1    2    1    1
--------------------------------------------------------------------------------
   7.69897   8.00000   8.30103   8.69897   9.00000   9.30103   9.69897  10.00000
  10.30103  10.69897  11.00000  11.30103  11.69897  12.00000  12.30103  12.69897
  13.00000  13.30103  13.69897  14.00000  14.30103  14.69897  15.00000  15.30103
  -0.69877  -0.52268  -0.30083  -0.15470   0.00020   0.17629   0.30123   0.47732
   0.69917   0.84530   1.00020   1.17629   1.30123   1.47732   1.69917   1.84530
   2.00020   2.17629   2.30123   2.47732   2.69917   2.84530   3.00020   3.17629
   3.30123   3.47732   3.69917   3.84530   4.00020   4.17629
---------------------/ IPRT= 1  / IGRD= 1  /--------/ Z1= 1   / DATE= 11/06/14
 -12.95966 -12.95977 -12.95998 -12.96013 -12.96014 -12.96015 -12.96018 -12.96006
 -12.96010 -12.96096 -12.96101 -12.96020 -12.95928 -12.96076 -12.95979 -12.95192
 -12.97234 -12.98894 -12.93288 -12.93619 -12.96767 -12.90035 -12.84247 -12.77774
 -13.22531 -13.22532 -13.22534 -13.22533 -13.22531 -13.22528 -13.22525 -13.22534
 -13.22531 -13.22467 -13.22444 -13.22445 -13.22396 -13.22339 -13.22243 -13.21983
 -13.21763 -13.21335 -13.19722 -13.17170 -13.14782 -13.14355 -13.12019 -13.04805
 -13.39861 -13.39860 -13.39861 -13.39871 -13.39880 -13.39886 -13.39886 -13.39889
 -13.39888 -13.39864 -13.39868 -13.39868 -13.39778 -13.39686 -13.39599 -13.39427
 -13.39104 -13.38606 -13.37617 -13.35882 -13.33337 -13.29831 -13.27244 -13.22265
 -13.58171 -13.58177 -13.58162 -13.58098 -13.58039 -13.57997 -13.57992 -13.57996
 -13.57994 -13.58000 -13.58009 -13.58005 -13.57962 -13.57968 -13.57967 -13.57797
 -13.57599 -13.57264 -13.56331 -13.55264 -13.53432 -13.49085 -13.45627 -13.40864
 -13.78260 -13.78260 -13.78258 -13.78250 -13.78242 -13.78237 -13.78236 -13.78236
 -13.78236 -13.78238 -13.78230 -13.78233 -13.78260 -13.78155 -13.78009 -13.78007
 -13.77854 -13.77484 -13.76752 -13.75541 -13.73634 -13.70264 -13.66711 -13.61712
 -13.92231 -13.92229 -13.92232 -13.92245 -13.92258 -13.92266 -13.92266 -13.92264
 -13.92265 -13.92269 -13.92257 -13.92262 -13.92303 -13.92112 -13.91844 -13.91856
 -13.91796 -13.91478 -13.90655 -13.89444 -13.87495 -13.83622 -13.79769 -13.74689
 -14.12071 -14.12076 -14.12075 -14.12060 -14.12046 -14.12039 -14.12047 -14.12049
 -14.12046 -14.12048 -14.12040 -14.12041 -14.12073 -14.11978 -14.11817 -14.11734
 -14.11610 -14.11275 -14.10317 -14.08960 -14.06728 -14.02011 -13.97346 -13.91383
 -14.38586 -14.38575 -14.38576 -14.38615 -14.38653 -14.38675 -14.38659 -14.38653
 -14.38660 -14.38659 -14.38660 -14.38665 -14.38656 -14.38614 -14.38560 -14.38490
 -14.38270 -14.37822 -14.36762 -14.35081 -14.32226 -14.26345 -14.20444 -14.13111
 -14.55007 -14.55049 -14.55081 -14.55107 -14.55137 -14.55202 -14.55340 -14.55369
 -14.55339 -14.55348 -14.55324 -14.55311 -14.55448 -14.55435 -14.55304 -14.55194
 -14.54994 -14.54536 -14.53307 -14.51442 -14.48254 -14.41407 -14.34494 -14.26130
 -14.67733 -14.67770 -14.67839 -14.68010 -14.68153 -14.68246 -14.68265 -14.68353
 -14.68467 -14.68435 -14.68480 -14.68608 -14.68659 -14.68644 -14.68603 -14.68454
 -14.68230 -14.67793 -14.66491 -14.64354 -14.60668 -14.52866 -14.45041 -14.35774
 -14.74720 -14.74869 -14.74987 -14.75081 -14.75143 -14.75243 -14.75444 -14.75492
 -14.75498 -14.75685 -14.75750 -14.75751 -14.75925 -14.76022 -14.75993 -14.75814
 -14.75573 -14.75091 -14.73599 -14.71300 -14.67402 -14.59084 -14.50863 -14.41463
 -14.74788 -14.74899 -14.74988 -14.75078 -14.75168 -14.75324 -14.75610 -14.75635
 -14.75589 -14.75838 -14.75889 -14.75827 -14.76070 -14.76203 -14.76157 -14.75977
 -14.75713 -14.75216 -14.73835 -14.71637 -14.67812 -14.59632 -14.51751 -14.43026
 -14.72187 -14.72228 -14.72313 -14.72528 -14.72719 -14.72873 -14.72968 -14.73033
 -14.73114 -14.73196 -14.73290 -14.73393 -14.73440 -14.73461 -14.73455 -14.73296
 -14.73107 -14.72734 -14.71467 -14.69470 -14.66038 -14.58692 -14.51744 -14.44381
 -14.76195 -14.76265 -14.76352 -14.76504 -14.76608 -14.76657 -14.76635 -14.76733
 -14.76893 -14.76917 -14.76894 -14.76944 -14.77138 -14.77236 -14.77205 -14.76982
 -14.76785 -14.76446 -14.75302 -14.73652 -14.70810 -14.64462 -14.58594 -14.52750
 -14.85462 -14.85568 -14.85699 -14.85886 -14.85995 -14.86037 -14.86004 -14.86139
 -14.86355 -14.86387 -14.86339 -14.86336 -14.86405 -14.86434 -14.86422 -14.86383
 -14.86291 -14.86022 -14.85071 -14.83539 -14.80851 -14.75037 -14.69671 -14.64398
 -14.99116 -14.99193 -14.99285 -14.99422 -14.99516 -14.99580 -14.99620 -14.99707
 -14.99827 -14.99900 -14.99938 -14.99975 -14.99986 -14.99999 -15.00019 -14.99997
 -14.99906 -14.99654 -14.98784 -14.97387 -14.94936 -14.89633 -14.84728 -14.79967
 -15.17632 -15.17690 -15.17752 -15.17847 -15.17929 -15.18018 -15.18137 -15.18197
 -15.18229 -15.18277 -15.18355 -15.18434 -15.18445 -15.18469 -15.18511 -15.18473
 -15.18372 -15.18134 -15.17336 -15.16076 -15.13881 -15.09082 -15.04459 -15.00026
 -15.32336 -15.32407 -15.32483 -15.32579 -15.32653 -15.32734 -15.32848 -15.32908
 -15.32950 -15.33037 -15.33119 -15.33175 -15.33161 -15.33204 -15.33270 -15.33209
 -15.33126 -15.32951 -15.32240 -15.31080 -15.29037 -15.24501 -15.20055 -15.15766
 -15.54866 -15.54922 -15.54983 -15.55072 -15.55133 -15.55171 -15.55200 -15.55308
 -15.55435 -15.55430 -15.55498 -15.55629 -15.55649 -15.55667 -15.55708 -15.55664
 -15.55620 -15.55494 -15.54858 -15.53802 -15.51926 -15.47695 -15.43496 -15.39401
 -15.84011 -15.84117 -15.84244 -15.84414 -15.84519 -15.84583 -15.84584 -15.84558
 -15.84596 -15.84836 -15.84946 -15.84943 -15.84937 -15.84930 -15.84927 -15.84949
 -15.84863 -15.84642 -15.84136 -15.83368 -15.81826 -15.77910 -15.73837 -15.69812
 -16.03409 -16.03477 -16.03551 -16.03653 -16.03729 -16.03802 -16.03882 -16.03907
 -16.03947 -16.04113 -16.04184 -16.04184 -16.04212 -16.04238 -16.04255 -16.04271
 -16.04201 -16.04027 -16.03590 -16.02838 -16.01366 -15.97792 -15.93900 -15.89868
 -16.23990 -16.24010 -16.24041 -16.24124 -16.24204 -16.24281 -16.24362 -16.24435
 -16.24514 -16.24572 -16.24589 -16.24606 -16.24662 -16.24726 -16.24785 -16.24802
 -16.24758 -16.24625 -16.24168 -16.23425 -16.22068 -16.18816 -16.15058 -16.10977
 -16.47231 -16.47267 -16.47312 -16.47396 -16.47480 -16.47579 -16.47708 -16.47728
 -16.47724 -16.47839 -16.47871 -16.47861 -16.47970 -16.48019 -16.48006 -16.48007
 -16.47986 -16.47887 -16.47511 -16.46876 -16.45668 -16.42647 -16.39001 -16.34896
 -16.63743 -16.63803 -16.63876 -16.63983 -16.64060 -16.64125 -16.64185 -16.64240
 -16.64306 -16.64374 -16.64385 -16.64384 -16.64432 -16.64498 -16.64558 -16.64578
 -16.64523 -16.64404 -16.64089 -16.63467 -16.62288 -16.59507 -16.55999 -16.51853
 -16.87033 -16.87131 -16.87263 -16.87446 -16.87528 -16.87504 -16.87344 -16.87504
 -16.87793 -16.87735 -16.87680 -16.87693 -16.87553 -16.87686 -16.87990 -16.88068
 -16.87909 -16.87709 -16.87435 -16.86791 -16.85627 -16.83251 -16.79963 -16.75722
 -17.16376 -17.16522 -17.16730 -17.17009 -17.17099 -17.16960 -17.16519 -17.16814
 -17.17389 -17.17169 -17.17029 -17.17060 -17.16678 -17.16898 -17.17515 -17.17667
 -17.17377 -17.17071 -17.16847 -17.16173 -17.15028 -17.13166 -17.10156 -17.05791
 -17.35704 -17.35882 -17.36139 -17.36482 -17.36576 -17.36362 -17.35736 -17.36120
 -17.36884 -17.36557 -17.36361 -17.36404 -17.35863 -17.36140 -17.36962 -17.37164
 -17.36787 -17.36412 -17.36221 -17.35527 -17.34394 -17.32870 -17.30044 -17.25598
 -17.56192 -17.56404 -17.56713 -17.57124 -17.57223 -17.56929 -17.56107 -17.56584
 -17.57548 -17.57108 -17.56853 -17.56909 -17.56199 -17.56536 -17.57577 -17.57830
 -17.57361 -17.56913 -17.56757 -17.56042 -17.54922 -17.53757 -17.51125 -17.46593
 -17.79483 -17.79732 -17.80101 -17.80589 -17.80694 -17.80310 -17.79264 -17.79849
 -17.81039 -17.80471 -17.80148 -17.80219 -17.79317 -17.79723 -17.81012 -17.81324
 -17.80750 -17.80219 -17.80102 -17.79364 -17.78259 -17.77501 -17.75090 -17.70461
---------------------/ IPRT= 2  / IGRD= 2  /--------/ Z1= 3   / DATE= 11/06/14
 -11.94436 -11.99996 -12.02893 -11.97790 -11.90256 -11.83884 -11.81277 -11.79378
 -11.76143 -11.72425 -11.68638 -11.64309 -11.59334 -11.51193 -11.40743 -11.33322
 -11.31691 -11.24506 -10.93685 -10.71810 -10.49903  -9.95112  -9.41756  -8.83570
 -12.03017 -12.05119 -12.05745 -12.02169 -11.97713 -11.93898 -11.91788 -11.90049
 -11.87455 -11.84183 -11.81149 -11.77666 -11.72934 -11.66935 -11.59366 -11.51147
 -11.45767 -11.37283 -11.15813 -10.98377 -10.77366 -10.29883  -9.83512  -9.31868
 -12.13499 -12.11669 -12.09758 -12.08067 -12.07243 -12.06436 -12.04924 -12.03393
 -12.01572 -11.98847 -11.96714 -11.94248 -11.89862 -11.86378 -11.82193 -11.73211
 -11.63718 -11.53955 -11.43385 -11.31123 -11.11462 -10.73590 -10.36192  -9.92715
 -12.17914 -12.17031 -12.16142 -12.15302 -12.14776 -12.14123 -12.12797 -12.11459
 -12.09864 -12.07413 -12.05483 -12.03311 -11.99513 -11.96192 -11.92198 -11.84799
 -11.77735 -11.70120 -11.59446 -11.47287 -11.30434 -11.01724 -10.71359 -10.32760
 -12.25113 -12.25019 -12.24851 -12.24361 -12.23805 -12.23139 -12.22111 -12.21088
 -12.19830 -12.17951 -12.16455 -12.14787 -12.11924 -12.09074 -12.05628 -12.00325
 -11.95828 -11.90482 -11.80803 -11.70664 -11.57347 -11.33150 -11.07358 -10.74945
 -12.34668 -12.34480 -12.34266 -12.33929 -12.33610 -12.33212 -12.32529 -12.31858
 -12.31060 -12.29863 -12.28869 -12.27717 -12.25739 -12.23841 -12.21543 -12.17793
 -12.14436 -12.10520 -12.03983 -11.97221 -11.87662 -11.68412 -11.47799 -11.22322
 -12.40656 -12.40543 -12.40406 -12.40161 -12.39912 -12.39594 -12.39058 -12.38584
 -12.38023 -12.37093 -12.36340 -12.35488 -12.33951 -12.32497 -12.30763 -12.27894
 -12.25324 -12.22336 -12.17325 -12.12092 -12.04735 -11.89952 -11.73412 -11.52295
 -12.47690 -12.47590 -12.47483 -12.47335 -12.47200 -12.47024 -12.46698 -12.46370
 -12.45973 -12.45369 -12.44894 -12.44375 -12.43467 -12.42508 -12.41302 -12.39406
 -12.37768 -12.35860 -12.32590 -12.29196 -12.24398 -12.14452 -12.02859 -11.87601
 -12.51529 -12.51473 -12.51424 -12.51372 -12.51329 -12.51272 -12.51151 -12.51004
 -12.50793 -12.50416 -12.50142 -12.49875 -12.49412 -12.48946 -12.48372 -12.47433
 -12.46552 -12.45531 -12.43957 -12.42326 -12.39928 -12.34751 -12.28423 -12.19701
 -12.50567 -12.50561 -12.50549 -12.50513 -12.50467 -12.50406 -12.50304 -12.50215
 -12.50114 -12.49951 -12.49796 -12.49617 -12.49344 -12.49074 -12.48717 -12.48105
 -12.47578 -12.47018 -12.46176 -12.45321 -12.44046 -12.41187 -12.37598 -12.32520
 -12.47846 -12.47845 -12.47851 -12.47876 -12.47880 -12.47839 -12.47707 -12.47651
 -12.47639 -12.47570 -12.47466 -12.47354 -12.47241 -12.47086 -12.46865 -12.46571
 -12.46320 -12.46024 -12.45586 -12.45234 -12.44746 -12.43545 -12.42036 -12.39907
 -12.44810 -12.44815 -12.44807 -12.44769 -12.44730 -12.44696 -12.44678 -12.44693
 -12.44690 -12.44582 -12.44549 -12.44555 -12.44462 -12.44389 -12.44314 -12.44113
 -12.43993 -12.43926 -12.43816 -12.43715 -12.43628 -12.43560 -12.43474 -12.43444
 -12.43665 -12.43638 -12.43608 -12.43569 -12.43548 -12.43540 -12.43552 -12.43558
 -12.43549 -12.43518 -12.43479 -12.43439 -12.43402 -12.43358 -12.43296 -12.43215
 -12.43156 -12.43099 -12.43058 -12.43105 -12.43248 -12.43614 -12.44106 -12.44961
 -12.45349 -12.45322 -12.45303 -12.45306 -12.45319 -12.45327 -12.45320 -12.45327
 -12.45353 -12.45379 -12.45342 -12.45293 -12.45315 -12.45258 -12.45160 -12.45180
 -12.45175 -12.45124 -12.45144 -12.45274 -12.45554 -12.46294 -12.47290 -12.48857
 -12.54927 -12.54929 -12.54928 -12.54920 -12.54916 -12.54924 -12.54939 -12.54880
 -12.54790 -12.54775 -12.54787 -12.54787 -12.54788 -12.54776 -12.54759 -12.54758
 -12.54747 -12.54754 -12.54879 -12.55031 -12.55331 -12.56281 -12.57551 -12.59512
 -12.65217 -12.65217 -12.65215 -12.65213 -12.65212 -12.65215 -12.65220 -12.65198
 -12.65166 -12.65161 -12.65165 -12.65162 -12.65161 -12.65166 -12.65171 -12.65172
 -12.65175 -12.65172 -12.65174 -12.65342 -12.65745 -12.66709 -12.67981 -12.70003
 -12.78494 -12.78494 -12.78494 -12.78495 -12.78495 -12.78494 -12.78492 -12.78500
 -12.78512 -12.78514 -12.78513 -12.78513 -12.78512 -12.78511 -12.78509 -12.78504
 -12.78519 -12.78516 -12.78461 -12.78648 -12.79095 -12.80005 -12.81322 -12.83415
 -12.93135 -12.93135 -12.93135 -12.93135 -12.93135 -12.93135 -12.93136 -12.93135
 -12.93134 -12.93134 -12.93134 -12.93134 -12.93136 -12.93137 -12.93137 -12.93136
 -12.93140 -12.93137 -12.93119 -12.93201 -12.93480 -12.94326 -12.95483 -12.97322
 -13.03954 -13.03954 -13.03954 -13.03954 -13.03954 -13.03954 -13.03954 -13.03955
 -13.03955 -13.03954 -13.03959 -13.03957 -13.03925 -13.03913 -13.03916 -13.03913
 -13.03930 -13.03954 -13.03964 -13.04047 -13.04298 -13.05046 -13.06045 -13.07650
 -13.21195 -13.21195 -13.21195 -13.21195 -13.21195 -13.21195 -13.21195 -13.21195
 -13.21194 -13.21193 -13.21197 -13.21196 -13.21167 -13.21156 -13.21159 -13.21158
 -13.21166 -13.21190 -13.21257 -13.21371 -13.21594 -13.22190 -13.23042 -13.24409
 -13.43664 -13.43664 -13.43664 -13.43664 -13.43664 -13.43664 -13.43664 -13.43664
 -13.43664 -13.43664 -13.43664 -13.43664 -13.43665 -13.43666 -13.43666 -13.43666
 -13.43666 -13.43664 -13.43666 -13.43736 -13.43918 -13.44400 -13.45061 -13.46130
 -13.57458 -13.57458 -13.57458 -13.57458 -13.57458 -13.57458 -13.57458 -13.57458
 -13.57458 -13.57458 -13.57458 -13.57458 -13.57457 -13.57457 -13.57457 -13.57457
 -13.57459 -13.57459 -13.57447 -13.57477 -13.57608 -13.58039 -13.58585 -13.59447
 -13.71005 -13.71005 -13.71005 -13.71005 -13.71005 -13.71005 -13.71005 -13.71005
 -13.71005 -13.71005 -13.71005 -13.71005 -13.71005 -13.71006 -13.71005 -13.71004
 -13.71009 -13.71007 -13.70988 -13.71080 -13.71249 -13.71480 -13.71904 -13.72649
 -13.85244 -13.85244 -13.85244 -13.85244 -13.85244 -13.85244 -13.85244 -13.85244
 -13.85244 -13.85244 -13.85244 -13.85244 -13.85244 -13.85244 -13.85244 -13.85245
 -13.85244 -13.85244 -13.85248 -13.85235 -13.85259 -13.85476 -13.85755 -13.86185
 -13.94244 -13.94244 -13.94244 -13.94244 -13.94244 -13.94244 -13.94244 -13.94244
 -13.94244 -13.94244 -13.94244 -13.94244 -13.94244 -13.94243 -13.94244 -13.94245
 -13.94241 -13.94242 -13.94256 -13.94202 -13.94185 -13.94480 -13.94737 -13.95011
 -14.06237 -14.06237 -14.06237 -14.06237 -14.06237 -14.06237 -14.06237 -14.06237
 -14.06237 -14.06237 -14.06237 -14.06237 -14.06237 -14.06236 -14.06236 -14.06237
 -14.06236 -14.06236 -14.06239 -14.06232 -14.06303 -14.06674 -14.06965 -14.07154
 -14.21319 -14.21319 -14.21319 -14.21319 -14.21319 -14.21319 -14.21319 -14.21319
 -14.21319 -14.21319 -14.21319 -14.21319 -14.21319 -14.21319 -14.21319 -14.21318
 -14.21322 -14.21321 -14.21307 -14.21365 -14.21552 -14.22019 -14.22354 -14.22441
 -14.31254 -14.31254 -14.31254 -14.31254 -14.31254 -14.31254 -14.31254 -14.31254
 -14.31254 -14.31254 -14.31254 -14.31254 -14.31253 -14.31254 -14.31254 -14.31252
 -14.31258 -14.31256 -14.31233 -14.31332 -14.31596 -14.32126 -14.32490 -14.32510
 -14.41785 -14.41785 -14.41785 -14.41785 -14.41785 -14.41785 -14.41785 -14.41785
 -14.41785 -14.41785 -14.41785 -14.41785 -14.41784 -14.41785 -14.41785 -14.41782
 -14.41791 -14.41788 -14.41754 -14.41898 -14.42243 -14.42839 -14.43235 -14.43183
 -14.53756 -14.53756 -14.53756 -14.53756 -14.53756 -14.53756 -14.53756 -14.53756
 -14.53756 -14.53756 -14.53756 -14.53756 -14.53756 -14.53756 -14.53756 -14.53753
 -14.53765 -14.53761 -14.53714 -14.53910 -14.54346 -14.55018 -14.55449 -14.55317
---------------------/ IPRT= 3  / IGRD= 2  /--------/ Z1= 3   / DATE= 11/06/14
 -11.72080 -11.71734 -11.71298 -11.71170 -11.71300 -11.71391 -11.70758 -11.68458
 -11.66962 -11.70906 -11.70286 -11.65943 -11.64322 -11.66340 -11.68181 -11.65525
 -11.60589 -11.57015 -11.59527 -11.60401 -11.55832 -11.41836 -11.31186 -11.14988
 -11.83603 -11.83397 -11.83169 -11.83082 -11.83135 -11.83195 -11.82976 -11.81988
 -11.81279 -11.82809 -11.82484 -11.80670 -11.80071 -11.80658 -11.81117 -11.80104
 -11.77188 -11.74481 -11.75690 -11.75709 -11.71955 -11.61420 -11.51186 -11.35057
 -11.98024 -11.97983 -11.97994 -11.97953 -11.97912 -11.97926 -11.98158 -11.98658
 -11.98845 -11.97628 -11.97631 -11.98673 -11.99191 -11.98155 -11.97046 -11.97817
 -11.97252 -11.95625 -11.95192 -11.94171 -11.91435 -11.85078 -11.75575 -11.59893
 -12.06690 -12.06662 -12.06643 -12.06584 -12.06520 -12.06456 -12.06418 -12.06513
 -12.06501 -12.05928 -12.05791 -12.05983 -12.05854 -12.05254 -12.04562 -12.04178
 -12.03548 -12.02488 -12.01103 -11.99753 -11.97626 -11.92503 -11.85207 -11.72880
 -12.15683 -12.15659 -12.15621 -12.15557 -12.15503 -12.15445 -12.15340 -12.15158
 -12.14980 -12.14968 -12.14805 -12.14460 -12.14077 -12.13860 -12.13555 -12.12777
 -12.12101 -12.11366 -12.10074 -12.08959 -12.07413 -12.03621 -11.98699 -11.90255
 -12.25835 -12.25809 -12.25783 -12.25754 -12.25730 -12.25697 -12.25636 -12.25597
 -12.25545 -12.25407 -12.25319 -12.25229 -12.24983 -12.24751 -12.24515 -12.24155
 -12.23751 -12.23224 -12.22420 -12.21691 -12.20671 -12.18337 -12.15220 -12.09938
 -12.33092 -12.33053 -12.33026 -12.33029 -12.33037 -12.33020 -12.32935 -12.32862
 -12.32811 -12.32773 -12.32698 -12.32579 -12.32430 -12.32286 -12.32090 -12.31750
 -12.31440 -12.31070 -12.30449 -12.29887 -12.29128 -12.27433 -12.25263 -12.21631
 -12.43250 -12.43233 -12.43214 -12.43185 -12.43160 -12.43133 -12.43094 -12.43064
 -12.43056 -12.43090 -12.43018 -12.42887 -12.42818 -12.42745 -12.42588 -12.42299
 -12.42117 -12.41929 -12.41500 -12.41142 -12.40700 -12.39654 -12.38362 -12.36245
 -12.53971 -12.53973 -12.53969 -12.53951 -12.53937 -12.53935 -12.53946 -12.53892
 -12.53808 -12.53790 -12.53817 -12.53803 -12.53662 -12.53609 -12.53608 -12.53497
 -12.53327 -12.53148 -12.52983 -12.52794 -12.52502 -12.51981 -12.51373 -12.50402
 -12.58478 -12.58478 -12.58476 -12.58472 -12.58473 -12.58484 -12.58508 -12.58490
 -12.58457 -12.58457 -12.58411 -12.58325 -12.58274 -12.58287 -12.58288 -12.58165
 -12.58019 -12.57913 -12.57899 -12.57778 -12.57533 -12.57213 -12.56929 -12.56483
 -12.60485 -12.60482 -12.60490 -12.60523 -12.60534 -12.60498 -12.60373 -12.60330
 -12.60357 -12.60399 -12.60373 -12.60324 -12.60327 -12.60338 -12.60333 -12.60301
 -12.60196 -12.60088 -12.60124 -12.60074 -12.59903 -12.59686 -12.59598 -12.59591
 -12.59954 -12.59953 -12.59955 -12.59963 -12.59965 -12.59958 -12.59937 -12.59949
 -12.59944 -12.59809 -12.59756 -12.59775 -12.59780 -12.59776 -12.59777 -12.59777
 -12.59789 -12.59772 -12.59635 -12.59584 -12.59589 -12.59555 -12.59649 -12.59984
 -12.59427 -12.59427 -12.59426 -12.59421 -12.59419 -12.59424 -12.59444 -12.59463
 -12.59458 -12.59386 -12.59355 -12.59361 -12.59363 -12.59364 -12.59363 -12.59355
 -12.59373 -12.59385 -12.59315 -12.59291 -12.59314 -12.59368 -12.59576 -12.60085
 -12.61562 -12.61562 -12.61562 -12.61564 -12.61565 -12.61563 -12.61554 -12.61547
 -12.61549 -12.61577 -12.61589 -12.61587 -12.61586 -12.61585 -12.61586 -12.61589
 -12.61580 -12.61576 -12.61609 -12.61595 -12.61593 -12.61812 -12.62168 -12.62830
 -12.71800 -12.71800 -12.71800 -12.71800 -12.71800 -12.71800 -12.71801 -12.71802
 -12.71801 -12.71799 -12.71798 -12.71799 -12.71799 -12.71799 -12.71799 -12.71798
 -12.71799 -12.71799 -12.71799 -12.71792 -12.71796 -12.71939 -12.72406 -12.73353
 -12.82860 -12.82860 -12.82860 -12.82861 -12.82861 -12.82860 -12.82860 -12.82860
 -12.82860 -12.82861 -12.82861 -12.82861 -12.82861 -12.82861 -12.82861 -12.82861
 -12.82860 -12.82860 -12.82865 -12.82849 -12.82847 -12.83014 -12.83424 -12.84322
 -12.96634 -12.96634 -12.96634 -12.96634 -12.96634 -12.96634 -12.96634 -12.96634
 -12.96634 -12.96634 -12.96634 -12.96634 -12.96634 -12.96634 -12.96634 -12.96634
 -12.96634 -12.96634 -12.96633 -12.96640 -12.96690 -12.96930 -12.97372 -12.98272
 -13.13901 -13.13901 -13.13901 -13.13901 -13.13901 -13.13901 -13.13901 -13.13901
 -13.13901 -13.13901 -13.13901 -13.13901 -13.13901 -13.13901 -13.13901 -13.13901
 -13.13901 -13.13901 -13.13900 -13.13905 -13.13952 -13.14195 -13.14671 -13.15587
 -13.26917 -13.26917 -13.26917 -13.26917 -13.26917 -13.26917 -13.26917 -13.26917
 -13.26917 -13.26917 -13.26917 -13.26917 -13.26916 -13.26917 -13.26917 -13.26916
 -13.26918 -13.26917 -13.26912 -13.26937 -13.27000 -13.27189 -13.27617 -13.28486
 -13.45868 -13.45868 -13.45868 -13.45868 -13.45868 -13.45868 -13.45868 -13.45868
 -13.45868 -13.45868 -13.45868 -13.45868 -13.45868 -13.45868 -13.45868 -13.45868
 -13.45867 -13.45867 -13.45873 -13.45852 -13.45861 -13.46095 -13.46487 -13.47211
 -13.68861 -13.68861 -13.68861 -13.68861 -13.68861 -13.68861 -13.68861 -13.68861
 -13.68861 -13.68861 -13.68861 -13.68861 -13.68861 -13.68861 -13.68861 -13.68860
 -13.68866 -13.68863 -13.68842 -13.68933 -13.69056 -13.69075 -13.69351 -13.69994
 -13.82937 -13.82937 -13.82937 -13.82937 -13.82937 -13.82937 -13.82937 -13.82937
 -13.82937 -13.82937 -13.82937 -13.82937 -13.82937 -13.82937 -13.82937 -13.82936
 -13.82939 -13.82938 -13.82928 -13.82970 -13.83011 -13.82958 -13.83104 -13.83615
 -13.96369 -13.96369 -13.96369 -13.96369 -13.96369 -13.96369 -13.96369 -13.96369
 -13.96369 -13.96369 -13.96369 -13.96369 -13.96369 -13.96369 -13.96369 -13.96369
 -13.96369 -13.96369 -13.96370 -13.96367 -13.96367 -13.96409 -13.96534 -13.96883
 -14.09980 -14.09980 -14.09980 -14.09980 -14.09980 -14.09980 -14.09980 -14.09980
 -14.09980 -14.09980 -14.09980 -14.09980 -14.09980 -14.09980 -14.09980 -14.09979
 -14.09981 -14.09980 -14.09975 -14.09997 -14.10034 -14.10073 -14.10166 -14.10403
 -14.18607 -14.18607 -14.18607 -14.18607 -14.18607 -14.18607 -14.18607 -14.18607
 -14.18607 -14.18607 -14.18607 -14.18607 -14.18606 -14.18607 -14.18607 -14.18606
 -14.18607 -14.18607 -14.18605 -14.18612 -14.18628 -14.18666 -14.18742 -14.18915
 -14.30162 -14.30162 -14.30162 -14.30162 -14.30162 -14.30162 -14.30162 -14.30162
 -14.30162 -14.30162 -14.30162 -14.30162 -14.30162 -14.30162 -14.30162 -14.30162
 -14.30161 -14.30161 -14.30167 -14.30142 -14.30119 -14.30189 -14.30276 -14.30369
 -14.44697 -14.44697 -14.44697 -14.44697 -14.44697 -14.44697 -14.44697 -14.44697
 -14.44697 -14.44697 -14.44697 -14.44697 -14.44697 -14.44696 -14.44697 -14.44698
 -14.44693 -14.44695 -14.44711 -14.44645 -14.44571 -14.44683 -14.44786 -14.44778
 -14.54271 -14.54271 -14.54271 -14.54271 -14.54271 -14.54271 -14.54271 -14.54271
 -14.54271 -14.54271 -14.54271 -14.54271 -14.54271 -14.54270 -14.54270 -14.54272
 -14.54266 -14.54268 -14.54291 -14.54197 -14.54091 -14.54231 -14.54344 -14.54269
 -14.64419 -14.64419 -14.64419 -14.64419 -14.64419 -14.64419 -14.64419 -14.64419
 -14.64419 -14.64419 -14.64419 -14.64419 -14.64419 -14.64419 -14.64419 -14.64421
 -14.64413 -14.64416 -14.64445 -14.64323 -14.64182 -14.64351 -14.64474 -14.64330
 -14.75956 -14.75956 -14.75956 -14.75956 -14.75956 -14.75956 -14.75956 -14.75956
 -14.75956 -14.75956 -14.75956 -14.75956 -14.75956 -14.75955 -14.75955 -14.75958
 -14.75948 -14.75951 -14.75989 -14.75834 -14.75653 -14.75855 -14.75991 -14.75767
---------------------/ IPRT= 1  / IGRD= 3  /--------/ Z1= 3   / DATE= 11/06/14
 -14.54635 -14.54675 -14.54769 -14.54843 -14.54840 -14.54790 -14.54731 -14.54937
 -14.54986 -14.53986 -14.53616 -14.53926 -14.54422 -14.54468 -14.53088 -14.49483
 -14.54751 -14.61768 -14.52820 -14.42418 -14.31710 -14.08928 -13.93912 -13.81687
 -14.75841 -14.75864 -14.75917 -14.75957 -14.75955 -14.75928 -14.75899 -14.76001
 -14.76013 -14.75454 -14.75237 -14.75380 -14.75596 -14.75517 -14.74548 -14.72004
 -14.74068 -14.76472 -14.68064 -14.57900 -14.46874 -14.28897 -14.16522 -14.04325
 -15.02544 -15.02547 -15.02551 -15.02552 -15.02550 -15.02551 -15.02555 -15.02539
